19.607, -663.188, 20.468, 115.516
20.167, -663.578, 20.469, 115.549
20.728, -663.966, 20.470, 115.582
21.290, -664.352, 20.470, 115.615
21.855, -664.736, 20.471, 115.648
22.420, -665.117, 20.471, 115.681
22.988, -665.496, 20.471, 115.714
23.557, -665.873, 20.471, 115.747
24.127, -666.247, 20.470, 115.780
24.699, -666.619, 20.470, 115.813
25.272, -666.989, 20.469, 115.846
25.847, -667.356, 20.469, 115.879
26.424, -667.720, 20.468, 115.912
27.002, -668.083, 20.467, 115.945
27.581, -668.442, 20.466, 115.978
28.162, -668.800, 20.466, 116.011
28.745, -669.155, 20.465, 116.044
29.329, -669.507, 20.464, 116.077
29.914, -669.857, 20.464, 116.110
30.501, -670.204, 20.463, 116.143
31.089, -670.549, 20.463, 116.176
31.679, -670.892, 20.463, 116.209
32.270, -671.232, 20.462, 116.242
32.863, -671.569, 20.462, 116.275
33.457, -671.904, 20.462, 116.308
34.052, -672.237, 20.462, 116.341
34.649, -672.567, 20.463, 116.374
35.248, -672.894, 20.463, 116.407
35.847, -673.219, 20.463, 116.440
36.448, -673.542, 20.463, 116.473
37.050, -673.861, 20.464, 116.506
37.654, -674.179, 20.464, 116.539
38.259, -674.494, 20.464, 116.572
38.865, -674.806, 20.465, 116.605
39.473, -675.116, 20.465, 116.638
40.082, -675.423, 20.465, 116.671
40.692, -675.728, 20.465, 116.704
41.304, -676.030, 20.465, 116.737
41.916, -676.330, 20.466, 116.770
42.531, -676.627, 20.466, 116.803
43.146, -676.921, 20.466, 116.836
43.762, -677.213, 20.466, 116.869
44.380, -677.502, 20.466, 116.902
44.999, -677.789, 20.466, 116.935
45.619, -678.073, 20.466, 116.968
46.240, -678.354, 20.466, 117.001
46.863, -678.633, 20.465, 117.034
47.487, -678.909, 20.465, 117.067
48.112, -679.182, 20.465, 117.100
48.738, -679.453, 20.465, 117.133
49.365, -679.720, 20.465, 117.166
49.993, -679.986, 20.464, 117.199
50.623, -680.248, 20.464, 117.232
51.254, -680.507, 20.464, 117.265
51.886, -680.764, 20.464, 117.298
52.519, -681.018, 20.464, 117.331
53.153, -681.269, 20.464, 117.364
53.788, -681.517, 20.464, 117.397
54.424, -681.762, 20.463, 117.430
55.062, -682.005, 20.463, 117.463
55.700, -682.244, 20.463, 117.496
56.340, -682.481, 20.463, 117.529
56.981, -682.714, 20.463, 117.562
57.623, -682.945, 20.463, 117.595
58.266, -683.172, 20.463, 117.628
58.910, -683.397, 20.463, 117.661
59.555, -683.618, 20.463, 117.694
60.201, -683.836, 20.463, 117.727
60.848, -684.052, 20.463, 117.760
61.496, -684.264, 20.463, 117.793
62.145, -684.473, 20.463, 117.826
62.795, -684.679, 20.463, 117.859
63.447, -684.881, 20.463, 117.892
64.099, -685.081, 20.463, 117.925
64.752, -685.277, 20.463, 117.958
65.406, -685.470, 20.463, 117.991
66.061, -685.659, 20.463, 118.024
66.717, -685.845, 20.463, 118.057
67.374, -686.028, 20.463, 118.090
68.032, -686.208, 20.463, 118.123
68.691, -686.384, 20.463, 118.156
69.351, -686.556, 20.463, 118.189
70.011, -686.725, 20.463, 118.222
70.673, -686.891, 20.463, 118.255
71.335, -687.053, 20.463, 118.288
71.999, -687.212, 20.463, 118.321
72.663, -687.367, 20.462, 118.354
73.328, -687.518, 20.463, 118.387
73.993, -687.666, 20.463, 118.420
74.660, -687.810, 20.462, 118.453
75.327, -687.951, 20.463, 118.486
75.995, -688.088, 20.463, 118.519
76.664, -688.221, 20.462, 118.552
77.334, -688.350, 20.463, 118.585
78.004, -688.476, 20.463, 118.618
78.675, -688.598, 20.462, 118.651
79.346, -688.717, 20.463, 118.684
80.019, -688.831, 20.463, 118.717
80.691, -688.942, 20.462, 118.750
81.365, -689.049, 20.462, 118.783
82.039, -689.152, 20.462, 118.816
82.714, -689.251, 20.462, 118.849
83.389, -689.346, 20.462, 118.882
84.065, -689.437, 20.462, 118.915
84.741, -689.524, 20.462, 118.948
85.418, -689.608, 20.462, 118.981
86.095, -689.687, 20.462, 119.014
86.773, -689.762, 20.461, 119.047
87.451, -689.833, 20.461, 119.080
88.129, -689.900, 20.461, 119.113
88.808, -689.962, 20.461, 119.146
89.488, -690.020, 20.461, 119.179
90.167, -690.075, 20.458, 119.212
90.847, -690.124, 20.453, 119.245
91.527, -690.170, 20.444, 119.278
92.207, -690.212, 20.432, 119.311
92.886, -690.248, 20.416, 119.344
93.565, -690.281, 20.395, 119.377
94.243, -690.310, 20.371, 119.410
94.921, -690.334, 20.344, 119.443
95.597, -690.354, 20.313, 119.476
96.273, -690.370, 20.279, 119.509
96.948, -690.381, 20.242, 119.542
97.621, -690.388, 20.202, 119.575
98.293, -690.391, 20.161, 119.608
98.963, -690.389, 20.119, 119.641
99.633, -690.383, 20.076, 119.674
100.300, -690.373, 20.032, 119.707
100.966, -690.359, 19.989, 119.740
101.631, -690.340, 19.945, 119.773
102.294, -690.318, 19.902, 119.806
102.956, -690.291, 19.860, 119.839
103.616, -690.260, 19.821, 119.872
104.274, -690.225, 19.788, 119.905
104.932, -690.187, 19.763, 119.938
105.589, -690.144, 19.746, 119.971
106.245, -690.098, 19.735, 120.004
106.901, -690.047, 19.730, 120.037
107.557, -689.993, 19.731, 120.070
108.212, -689.936, 19.738, 120.103
108.867, -689.874, 19.749, 120.136
109.523, -689.809, 19.765, 120.169
110.179, -689.740, 19.785, 120.202
110.835, -689.667, 19.809, 120.235
111.492, -689.590, 19.837, 120.268
112.149, -689.510, 19.868, 120.301
112.807, -689.427, 19.903, 120.334
113.466, -689.339, 19.940, 120.367
114.125, -689.248, 19.980, 120.400
114.786, -689.154, 20.022, 120.433
115.447, -689.056, 20.067, 120.466
116.110, -688.953, 20.113, 120.499
116.773, -688.848, 20.162, 120.532
117.438, -688.739, 20.213, 120.565
118.103, -688.625, 20.265, 120.598
118.770, -688.509, 20.317, 120.631
119.438, -688.388, 20.369, 120.664
120.106, -688.263, 20.418, 120.697
120.776, -688.135, 20.465, 120.730
121.446, -688.003, 20.507, 120.763
122.117, -687.867, 20.544, 120.796
122.788, -687.727, 20.576, 120.829
123.459, -687.584, 20.602, 120.862
124.130, -687.436, 20.622, 120.895
124.801, -687.285, 20.635, 120.928
125.471, -687.130, 20.643, 120.961
126.140, -686.971, 20.644, 120.994
126.808, -686.809, 20.641, 121.027
127.475, -686.643, 20.633, 121.060
128.141, -686.473, 20.620, 121.093
128.805, -686.300, 20.604, 121.126
129.468, -686.123, 20.586, 121.159
130.129, -685.943, 20.567, 121.192
130.789, -685.759, 20.546, 121.225
131.446, -685.572, 20.525, 121.258
132.103, -685.382, 20.504, 121.291
132.757, -685.188, 20.484, 121.324
133.410, -684.991, 20.465, 121.357
134.062, -684.791, 20.449, 121.390
134.711, -684.587, 20.434, 121.423
135.360, -684.380, 20.422, 121.456
136.007, -684.170, 20.412, 121.489
136.653, -683.957, 20.405, 121.522
137.297, -683.741, 20.400, 121.555
137.941, -683.521, 20.398, 121.588
138.583, -683.299, 20.397, 121.621
139.225, -683.073, 20.399, 121.654
139.865, -682.844, 20.403, 121.687
140.505, -682.613, 20.408, 121.720
141.143, -682.378, 20.414, 121.753
141.781, -682.141, 20.421, 121.786
142.418, -681.900, 20.429, 121.819
143.054, -681.657, 20.437, 121.852
143.690, -681.411, 20.445, 121.885
144.325, -681.162, 20.453, 121.918
144.958, -680.911, 20.461, 121.951
145.592, -680.657, 20.468, 121.984
146.224, -680.400, 20.474, 122.017
146.855, -680.140, 20.480, 122.050
147.485, -679.878, 20.484, 122.083
148.115, -679.614, 20.488, 122.116
148.743, -679.346, 20.490, 122.149
149.371, -679.077, 20.492, 122.182
149.997, -678.804, 20.492, 122.215
150.622, -678.530, 20.492, 122.248
151.246, -678.253, 20.492, 122.281
151.869, -677.973, 20.490, 122.314
152.491, -677.691, 20.488, 122.347
153.112, -677.407, 20.485, 122.380
153.732, -677.120, 20.482, 122.413
154.350, -676.832, 20.479, 122.446
154.967, -676.541, 20.476, 122.479
155.583, -676.247, 20.473, 122.512
156.198, -675.952, 20.470, 122.545
156.812, -675.654, 20.467, 122.578
157.425, -675.354, 20.465, 122.611
158.036, -675.052, 20.462, 122.644
158.647, -674.748, 20.460, 122.677
159.256, -674.442, 20.459, 122.710
159.864, -674.133, 20.457, 122.743
160.471, -673.823, 20.457, 122.776
161.077, -673.510, 20.456, 122.809
161.682, -673.196, 20.456, 122.842
162.286, -672.879, 20.456, 122.875
162.888, -672.560, 20.457, 122.908
163.490, -672.240, 20.457, 122.941
164.091, -671.917, 20.458, 122.974
164.691, -671.593, 20.459, 123.007
165.290, -671.267, 20.460, 123.040
165.888, -670.939, 20.462, 123.073
166.485, -670.609, 20.463, 123.106
167.081, -670.277, 20.464, 123.139
167.676, -669.944, 20.466, 123.172
168.270, -669.609, 20.467, 123.205
168.863, -669.272, 20.468, 123.238
169.456, -668.934, 20.469, 123.271
170.047, -668.594, 20.469, 123.304
170.638, -668.252, 20.470, 123.337
171.228, -667.909, 20.470, 123.370
171.817, -667.565, 20.471, 123.403
172.405, -667.218, 20.471, 123.436
172.992, -666.871, 20.471, 123.469
173.578, -666.522, 20.471, 123.502
174.164, -666.171, 20.471, 123.535
174.748, -665.820, 20.470, 123.568
175.332, -665.467, 20.470, 123.601
175.915, -665.112, 20.469, 123.634
176.497, -664.756, 20.469, 123.667
177.078, -664.399, 20.468, 123.700
177.659, -664.041, 20.468, 123.733
178.238, -663.681, 20.467, 123.766
178.817, -663.320, 20.467, 123.799
179.396, -662.958, 20.466, 123.832
179.973, -662.595, 20.466, 123.865
180.550, -662.230, 20.466, 123.898
181.125, -661.865, 20.466, 123.931
181.701, -661.498, 20.465, 123.964
182.275, -661.130, 20.465, 123.997
182.849, -660.761, 20.465, 124.030
183.422, -660.391, 20.465, 124.063
183.995, -660.021, 20.465, 124.096
184.567, -659.649, 20.465, 124.129
185.138, -659.276, 20.465, 124.162
185.709, -658.902, 20.466, 124.195
186.279, -658.527, 20.466, 124.228
186.848, -658.152, 20.466, 124.261
187.417, -657.776, 20.466, 124.294
187.986, -657.398, 20.466, 124.327
188.554, -657.020, 20.467, 124.360
189.121, -656.641, 20.467, 124.393
189.688, -656.262, 20.467, 124.426
190.254, -655.882, 20.467, 124.459
190.820, -655.501, 20.467, 124.492
191.385, -655.119, 20.467, 124.525
191.950, -654.736, 20.467, 124.558
192.515, -654.353, 20.467, 124.591
193.079, -653.970, 20.467, 124.624
193.643, -653.585, 20.467, 124.657
194.206, -653.200, 20.467, 124.690
194.769, -652.815, 20.467, 124.723
195.331, -652.429, 20.467, 124.756
195.893, -652.042, 20.467, 124.789
196.455, -651.655, 20.467, 124.822
197.017, -651.267, 20.467, 124.855
197.578, -650.879, 20.467, 124.888
198.139, -650.491, 20.467, 124.921
198.699, -650.102, 20.467, 124.954
199.259, -649.712, 20.467, 124.987
199.819, -649.323, 20.467, 125.020
200.379, -648.933, 20.467, 125.053
200.938, -648.542, 20.467, 125.086
201.498, -648.151, 20.467, 125.119
202.057, -647.760, 20.467, 125.152
202.615, -647.369, 20.467, 125.185
203.174, -646.977, 20.467, 125.218
203.732, -646.585, 20.467, 125.251
204.291, -646.193, 20.467, 125.284
204.849, -645.801, 20.467, 125.317
205.407, -645.408, 20.467, 125.350
205.965, -645.016, 20.467, 125.383
206.522, -644.623, 20.467, 125.416
207.080, -644.230, 20.467, 125.449
207.637, -643.837, 20.467, 125.482
208.195, -643.443, 20.467, 125.515
208.752, -643.050, 20.467, 125.548
209.310, -642.657, 20.467, 125.581
209.867, -642.263, 20.467, 125.614
210.424, -641.870, 20.467, 125.647
210.982, -641.476, 20.467, 125.680
211.539, -641.083, 20.467, 125.713
212.097, -640.690, 20.467, 125.746
212.654, -640.296, 20.467, 125.779
213.211, -639.903, 20.467, 125.812
213.769, -639.510, 20.467, 125.845
214.327, -639.117, 20.467, 125.878
214.884, -638.724, 20.467, 125.911
215.442, -638.331, 20.467, 125.944
216.000, -637.938, 20.467, 125.977
216.558, -637.546, 20.467, 126.010
217.116, -637.154, 20.467, 126.043
217.675, -636.762, 20.467, 126.076
218.233, -636.370, 20.466, 126.109
218.792, -635.979, 20.466, 126.142
219.351, -635.587, 20.466, 126.175
219.910, -635.197, 20.466, 126.208
220.469, -634.806, 20.466, 126.241
221.029, -634.416, 20.466, 126.274
221.589, -634.026, 20.466, 126.307
222.149, -633.637, 20.466, 126.340
222.710, -633.248, 20.466, 126.373
223.270, -632.859, 20.466, 126.406
223.831, -632.471, 20.466, 126.439
224.393, -632.084, 20.466, 126.472
224.955, -631.696, 20.466, 126.505
225.517, -631.310, 20.466, 126.538
226.079, -630.924, 20.466, 126.571
226.642, -630.538, 20.466, 126.604
227.205, -630.153, 20.466, 126.637
227.769, -629.769, 20.466, 126.670
228.333, -629.385, 20.466, 126.703
228.897, -629.002, 20.466, 126.736
229.462, -628.620, 20.466, 126.769
230.028, -628.238, 20.466, 126.802
230.594, -627.857, 20.466, 126.835
231.160, -627.477, 20.466, 126.868
231.727, -627.097, 20.466, 126.901
232.294, -626.718, 20.466, 126.934
232.862, -626.340, 20.466, 126.967
233.431, -625.963, 20.466, 127.000
234.000, -625.587, 20.466, 127.033
234.569, -625.211, 20.466, 127.066
235.139, -624.837, 20.466, 127.099
235.710, -624.463, 20.466, 127.132
236.281, -624.090, 20.466, 127.165
236.853, -623.718, 20.466, 127.198
237.426, -623.347, 20.466, 127.231
237.999, -622.977, 20.466, 127.264
238.573, -622.609, 20.466, 127.297
239.147, -622.241, 20.466, 127.330
239.723, -621.874, 20.466, 127.363
240.299, -621.508, 20.466, 127.396
240.875, -621.144, 20.466, 127.429
241.452, -620.780, 20.466, 127.462
242.030, -620.418, 20.466, 127.495
242.609, -620.057, 20.466, 127.528
243.189, -619.697, 20.466, 127.561
243.769, -619.338, 20.466, 127.594
244.350, -618.981, 20.466, 127.627
244.932, -618.625, 20.466, 127.660
245.514, -618.270, 20.465, 127.693
246.098, -617.916, 20.465, 127.726
246.682, -617.564, 20.465, 127.759
247.267, -617.213, 20.465, 127.792
247.853, -616.864, 20.465, 127.825
248.440, -616.516, 20.465, 127.858
249.027, -616.169, 20.465, 127.891
249.616, -615.824, 20.465, 127.924
250.205, -615.481, 20.465, 127.957
250.796, -615.139, 20.465, 127.990
251.387, -614.799, 20.465, 128.023
251.979, -614.460, 20.465, 128.056
252.572, -614.123, 20.465, 128.089
253.166, -613.788, 20.465, 128.122
253.761, -613.454, 20.465, 128.155
254.357, -613.122, 20.465, 128.188
254.954, -612.792, 20.465, 128.221
255.552, -612.464, 20.465, 128.254
256.151, -612.137, 20.465, 128.287
256.751, -611.813, 20.464, 128.320
257.352, -611.490, 20.464, 128.353
257.954, -611.170, 20.464, 128.386
258.557, -610.851, 20.464, 128.419
259.161, -610.535, 20.464, 128.452
259.767, -610.220, 20.464, 128.485
260.373, -609.908, 20.464, 128.518
260.981, -609.598, 20.464, 128.551
261.589, -609.289, 20.464, 128.584
262.199, -608.983, 20.464, 128.617
262.809, -608.680, 20.464, 128.650
263.421, -608.378, 20.464, 128.683
264.034, -608.079, 20.464, 128.716
264.648, -607.782, 20.464, 128.749
265.263, -607.487, 20.464, 128.782
265.880, -607.195, 20.464, 128.815
266.497, -606.904, 20.464, 128.848
267.115, -606.617, 20.464, 128.881
267.735, -606.331, 20.464, 128.914
268.356, -606.048, 20.464, 128.947
268.977, -605.768, 20.464, 128.980
269.600, -605.490, 20.464, 129.013
270.224, -605.214, 20.464, 129.046
270.849, -604.941, 20.464, 129.079
271.475, -604.671, 20.464, 129.112
272.103, -604.403, 20.464, 129.145
272.731, -604.138, 20.464, 129.178
273.361, -603.875, 20.464, 129.211
273.991, -603.616, 20.464, 129.244
274.623, -603.358, 20.464, 129.277
275.256, -603.104, 20.464, 129.310
275.890, -602.852, 20.464, 129.343
276.525, -602.603, 20.464, 129.376
277.161, -602.356, 20.464, 129.409
277.798, -602.113, 20.464, 129.442
278.436, -601.872, 20.464, 129.475
279.075, -601.634, 20.464, 129.508
279.715, -601.398, 20.464, 129.541
280.357, -601.166, 20.464, 129.574
280.999, -600.937, 20.464, 129.607
281.642, -600.710, 20.464, 129.640
282.287, -600.487, 20.464, 129.673
282.932, -600.266, 20.464, 129.706
283.578, -600.048, 20.464, 129.739
284.226, -599.834, 20.463, 129.772
284.874, -599.622, 20.463, 129.805
285.524, -599.414, 20.463, 129.838
286.174, -599.209, 20.463, 129.871
286.826, -599.007, 20.463, 129.904
287.478, -598.808, 20.463, 129.937
288.131, -598.613, 20.462, 129.970
288.786, -598.421, 20.463, 130.003
289.441, -598.232, 20.462, 130.036
290.097, -598.047, 20.462, 130.069
290.755, -597.865, 20.462, 130.102
291.413, -597.686, 20.462, 130.135
292.072, -597.511, 20.462, 130.168
292.732, -597.339, 20.462, 130.201
293.393, -597.171, 20.462, 130.234
294.055, -597.006, 20.462, 130.267
294.717, -596.845, 20.462, 130.300
295.381, -596.687, 20.462, 130.333
296.045, -596.533, 20.462, 130.366
296.710, -596.383, 20.462, 130.399
297.376, -596.236, 20.462, 130.432
298.043, -596.094, 20.462, 130.465
298.711, -595.954, 20.462, 130.498
299.379, -595.819, 20.462, 130.531
300.048, -595.687, 20.463, 130.564
300.718, -595.558, 20.463, 130.597
301.389, -595.433, 20.464, 130.630
302.060, -595.310, 20.465, 130.663
302.731, -595.191, 20.466, 130.696
303.403, -595.074, 20.468, 130.729
304.076, -594.959, 20.469, 130.762
304.749, -594.847, 20.471, 130.795
305.422, -594.737, 20.472, 130.828
306.096, -594.628, 20.474, 130.861
306.770, -594.521, 20.475, 130.894
307.445, -594.416, 20.476, 130.927
308.119, -594.312, 20.476, 130.960
308.794, -594.209, 20.477, 130.993
309.469, -594.107, 20.477, 131.026
310.144, -594.005, 20.476, 131.059
310.819, -593.904, 20.476, 131.092
311.494, -593.804, 20.475, 131.125
312.169, -593.705, 20.474, 131.158
312.844, -593.605, 20.473, 131.191
313.519, -593.506, 20.472, 131.224
314.194, -593.407, 20.471, 131.257
314.870, -593.309, 20.470, 131.290
315.545, -593.211, 20.469, 131.323
316.220, -593.113, 20.468, 131.356
316.895, -593.015, 20.467, 131.389
